# Logfile created on 2026-03-25 22:52:19 +0100 by logger.rb/v1.5.3
2026-03-25 22:52:20 +0100: Memory Usage (454588K) : devbondvia_drw has 0 polygons
2026-03-25 22:52:20 +0100: Memory Usage (454588K) : devbondmet_drw has 0 polygons
2026-03-25 22:52:20 +0100: Memory Usage (454588K) : devtrench_drw has 0 polygons
2026-03-25 22:52:20 +0100: Memory Usage (454588K) : redist_drw has 0 polygons
2026-03-25 22:52:20 +0100: Memory Usage (454588K) : graphbot_drw has 0 polygons
2026-03-25 22:52:20 +0100: Memory Usage (454588K) : graphtop_drw has 0 polygons
2026-03-25 22:52:20 +0100: Memory Usage (454588K) : antvia1_drw has 0 polygons
2026-03-25 22:52:20 +0100: Memory Usage (454588K) : antmetal2_drw has 0 polygons
2026-03-25 22:52:20 +0100: Memory Usage (454588K) : graphcont_drw has 0 polygons
2026-03-25 22:52:20 +0100: Memory Usage (454588K) : siwg_drw has 0 polygons
2026-03-25 22:52:20 +0100: Memory Usage (454588K) : siwg_filler has 0 polygons
2026-03-25 22:52:20 +0100: Memory Usage (454588K) : siwg_nofill has 0 polygons
2026-03-25 22:52:20 +0100: Memory Usage (454588K) : sigrating_drw has 0 polygons
2026-03-25 22:52:20 +0100: Memory Usage (454588K) : singrating_drw has 0 polygons
2026-03-25 22:52:20 +0100: Memory Usage (454588K) : graphpas_drw has 0 polygons
2026-03-25 22:52:20 +0100: Memory Usage (454588K) : emwind3_drw has 0 polygons
2026-03-25 22:52:20 +0100: Memory Usage (454588K) : emwihv3_drw has 0 polygons
2026-03-25 22:52:20 +0100: Memory Usage (454588K) : redbulay_drw has 0 polygons
2026-03-25 22:52:20 +0100: Memory Usage (454588K) : smos_drw has 0 polygons
2026-03-25 22:52:20 +0100: Memory Usage (454588K) : graphpad_drw has 0 polygons
2026-03-25 22:52:20 +0100: Memory Usage (454588K) : polimide_drw has 0 polygons
2026-03-25 22:52:20 +0100: Memory Usage (454852K) : polimide_pin has 0 polygons
2026-03-25 22:52:20 +0100: Memory Usage (454852K) : recog_drw has 0 polygons
2026-03-25 22:52:20 +0100: Memory Usage (454852K) : recog_pin has 0 polygons
2026-03-25 22:52:20 +0100: Memory Usage (454852K) : recog_esd has 0 polygons
2026-03-25 22:52:20 +0100: Memory Usage (455116K) : recog_diode has 0 polygons
2026-03-25 22:52:20 +0100: Memory Usage (455116K) : recog_tsv has 0 polygons
2026-03-25 22:52:20 +0100: Memory Usage (455116K) : recog_iprobe has 0 polygons
2026-03-25 22:52:20 +0100: Memory Usage (455380K) : recog_diffprb has 0 polygons
2026-03-25 22:52:20 +0100: Memory Usage (455380K) : recog_pillar has 0 polygons
2026-03-25 22:52:20 +0100: Memory Usage (455644K) : recog_sbump has 0 polygons
2026-03-25 22:52:20 +0100: Memory Usage (455644K) : recog_otp has 0 polygons
2026-03-25 22:52:20 +0100: Memory Usage (455644K) : recog_pdiode has 0 polygons
2026-03-25 22:52:20 +0100: Memory Usage (455908K) : recog_mom has 0 polygons
2026-03-25 22:52:20 +0100: Memory Usage (455908K) : recog_pcm has 0 polygons
2026-03-25 22:52:20 +0100: Memory Usage (455908K) : colopen_drw has 0 polygons
2026-03-25 22:52:20 +0100: Memory Usage (456172K) : graphmetal1_drw has 0 polygons
2026-03-25 22:52:20 +0100: Memory Usage (456172K) : graphmetal1_filler has 0 polygons
2026-03-25 22:52:20 +0100: Memory Usage (456436K) : graphmetal1_nofill has 0 polygons
2026-03-25 22:52:20 +0100: Memory Usage (456436K) : graphmetal1_slit has 0 polygons
2026-03-25 22:52:20 +0100: Memory Usage (456436K) : graphmetal1_opc has 0 polygons
2026-03-25 22:52:20 +0100: Memory Usage (456700K) : graphmet1l_drw has 0 polygons
2026-03-25 22:52:20 +0100: Memory Usage (456700K) : graphmet1l_filler has 0 polygons
2026-03-25 22:52:20 +0100: Memory Usage (456964K) : graphmet1l_nofill has 0 polygons
2026-03-25 22:52:20 +0100: Memory Usage (456964K) : graphmet1l_slit has 0 polygons
2026-03-25 22:52:20 +0100: Memory Usage (456964K) : graphmet1l_opc has 0 polygons
2026-03-25 22:52:20 +0100: Memory Usage (457228K) : extblock_drw has 5 polygons
2026-03-25 22:52:20 +0100: Memory Usage (457228K) : nldd_drw has 0 polygons
2026-03-25 22:52:20 +0100: Memory Usage (457492K) : pldd_drw has 0 polygons
2026-03-25 22:52:20 +0100: Memory Usage (457492K) : next_drw has 0 polygons
2026-03-25 22:52:20 +0100: Memory Usage (457492K) : pext_drw has 0 polygons
2026-03-25 22:52:20 +0100: Memory Usage (457756K) : nexthv_drw has 0 polygons
2026-03-25 22:52:20 +0100: Memory Usage (457756K) : pexthv_drw has 0 polygons
2026-03-25 22:52:20 +0100: Memory Usage (457756K) : graphgate_drw has 0 polygons
2026-03-25 22:52:20 +0100: Memory Usage (458020K) : sinwg_drw has 0 polygons
2026-03-25 22:52:20 +0100: Memory Usage (458020K) : sinwg_filler has 0 polygons
2026-03-25 22:52:20 +0100: Memory Usage (458284K) : sinwg_nofill has 0 polygons
2026-03-25 22:52:20 +0100: Memory Usage (458284K) : mempad_drw has 0 polygons
2026-03-25 22:52:20 +0100: Memory Usage (458548K) : topvia1_drw has 1720 polygons
2026-03-25 22:52:20 +0100: Memory Usage (458812K) : topmetal1_drw has 13 polygons
2026-03-25 22:52:20 +0100: Memory Usage (458812K) : topmetal1_pin has 15 polygons
2026-03-25 22:52:20 +0100: Memory Usage (458812K) : topmetal1_mask has 0 polygons
2026-03-25 22:52:20 +0100: Memory Usage (458812K) : topmetal1_filler has 0 polygons
2026-03-25 22:52:20 +0100: Memory Usage (459076K) : topmetal1_nofill has 0 polygons
2026-03-25 22:52:20 +0100: Memory Usage (459076K) : topmetal1_slit has 0 polygons
2026-03-25 22:52:20 +0100: Memory Usage (459076K) : topmetal1_text has 5 polygons
2026-03-25 22:52:20 +0100: Memory Usage (459340K) : topmetal1_noqrc has 0 polygons
2026-03-25 22:52:20 +0100: Memory Usage (459340K) : topmetal1_res has 0 polygons
2026-03-25 22:52:20 +0100: Memory Usage (459340K) : topmetal1_iprobe has 0 polygons
2026-03-25 22:52:20 +0100: Memory Usage (459604K) : topmetal1_diffprb has 0 polygons
2026-03-25 22:52:20 +0100: Memory Usage (459604K) : inldpwl_drw has 0 polygons
2026-03-25 22:52:20 +0100: Memory Usage (459868K) : polyres_drw has 7 polygons
2026-03-25 22:52:20 +0100: Memory Usage (459868K) : polyres_pin has 0 polygons
2026-03-25 22:52:20 +0100: Memory Usage (459868K) : vmim_drw has 578 polygons
2026-03-25 22:52:20 +0100: Memory Usage (460132K) : nbulaycut_drw has 0 polygons
2026-03-25 22:52:20 +0100: Memory Usage (460132K) : antmetal1_drw has 0 polygons
2026-03-25 22:52:20 +0100: Memory Usage (460396K) : topvia2_drw has 916 polygons
2026-03-25 22:52:20 +0100: Memory Usage (460396K) : topmetal2_drw has 4 polygons
2026-03-25 22:52:20 +0100: Memory Usage (460660K) : topmetal2_pin has 2 polygons
2026-03-25 22:52:20 +0100: Memory Usage (460660K) : topmetal2_mask has 0 polygons
2026-03-25 22:52:20 +0100: Memory Usage (460660K) : topmetal2_filler has 0 polygons
2026-03-25 22:52:20 +0100: Memory Usage (460924K) : topmetal2_nofill has 0 polygons
2026-03-25 22:52:20 +0100: Memory Usage (460924K) : topmetal2_slit has 0 polygons
2026-03-25 22:52:20 +0100: Memory Usage (460924K) : topmetal2_text has 2 polygons
2026-03-25 22:52:20 +0100: Memory Usage (461188K) : topmetal2_noqrc has 0 polygons
2026-03-25 22:52:20 +0100: Memory Usage (461188K) : topmetal2_res has 0 polygons
2026-03-25 22:52:20 +0100: Memory Usage (461188K) : topmetal2_iprobe has 0 polygons
2026-03-25 22:52:20 +0100: Memory Usage (461452K) : topmetal2_diffprb has 0 polygons
2026-03-25 22:52:20 +0100: Memory Usage (461452K) : snsring_drw has 0 polygons
2026-03-25 22:52:20 +0100: Memory Usage (461452K) : sensor_drw has 0 polygons
2026-03-25 22:52:20 +0100: Memory Usage (461716K) : snsarms_drw has 0 polygons
