# Logfile created on 2026-03-25 23:01:07 +0100 by logger.rb/v1.5.3
2026-03-25 23:01:32 +0100: Memory Usage (895816K) : nbulaycut_drw has 0 polygons
2026-03-25 23:01:32 +0100: Memory Usage (895816K) : antmetal1_drw has 0 polygons
2026-03-25 23:01:32 +0100: Memory Usage (895816K) : topvia2_drw has 83328 polygons
2026-03-25 23:01:32 +0100: Memory Usage (895816K) : topmetal2_drw has 76 polygons
2026-03-25 23:01:32 +0100: Memory Usage (895816K) : topmetal2_pin has 106 polygons
2026-03-25 23:01:32 +0100: Memory Usage (895816K) : topmetal2_mask has 0 polygons
2026-03-25 23:01:32 +0100: Memory Usage (895816K) : topmetal2_filler has 0 polygons
2026-03-25 23:01:32 +0100: Memory Usage (895816K) : topmetal2_nofill has 0 polygons
2026-03-25 23:01:32 +0100: Memory Usage (895816K) : topmetal2_slit has 0 polygons
2026-03-25 23:01:32 +0100: Memory Usage (895816K) : topmetal2_text has 1078 polygons
2026-03-25 23:01:32 +0100: Memory Usage (895816K) : topmetal2_noqrc has 0 polygons
2026-03-25 23:01:32 +0100: Memory Usage (895816K) : topmetal2_res has 0 polygons
2026-03-25 23:01:32 +0100: Memory Usage (895816K) : topmetal2_iprobe has 0 polygons
2026-03-25 23:01:32 +0100: Memory Usage (895816K) : topmetal2_diffprb has 0 polygons
2026-03-25 23:01:32 +0100: Memory Usage (895816K) : snsring_drw has 0 polygons
2026-03-25 23:01:32 +0100: Memory Usage (895816K) : sensor_drw has 0 polygons
2026-03-25 23:01:32 +0100: Memory Usage (895816K) : snsarms_drw has 0 polygons
2026-03-25 23:01:32 +0100: Memory Usage (895816K) : snscmosvia_drw has 0 polygons
2026-03-25 23:01:32 +0100: Memory Usage (895816K) : colwind_drw has 0 polygons
2026-03-25 23:01:32 +0100: Memory Usage (895816K) : flm_drw has 0 polygons
2026-03-25 23:01:32 +0100: Memory Usage (895816K) : hafniumox_drw has 0 polygons
2026-03-25 23:01:32 +0100: Memory Usage (895816K) : memvia_drw has 0 polygons
2026-03-25 23:01:32 +0100: Memory Usage (895816K) : thinfilmres_drw has 0 polygons
2026-03-25 23:01:32 +0100: Memory Usage (895816K) : rfmem_drw has 0 polygons
2026-03-25 23:01:32 +0100: Memory Usage (895816K) : norcx_drw has 0 polygons
2026-03-25 23:01:32 +0100: Memory Usage (895816K) : norcx_m2m3 has 0 polygons
2026-03-25 23:01:32 +0100: Memory Usage (895816K) : norcx_m2m4 has 0 polygons
2026-03-25 23:01:32 +0100: Memory Usage (895816K) : norcx_m2m5 has 0 polygons
2026-03-25 23:01:32 +0100: Memory Usage (895816K) : norcx_m2tm1 has 0 polygons
2026-03-25 23:01:32 +0100: Memory Usage (895816K) : norcx_m2tm2 has 0 polygons
2026-03-25 23:01:32 +0100: Memory Usage (895816K) : norcx_m3m4 has 0 polygons
2026-03-25 23:01:32 +0100: Memory Usage (895816K) : norcx_m3m5 has 0 polygons
2026-03-25 23:01:32 +0100: Memory Usage (895816K) : norcx_m3tm1 has 0 polygons
2026-03-25 23:01:32 +0100: Memory Usage (895816K) : norcx_m3tm2 has 0 polygons
2026-03-25 23:01:32 +0100: Memory Usage (895816K) : norcx_m4m5 has 0 polygons
2026-03-25 23:01:32 +0100: Memory Usage (895816K) : norcx_m4tm1 has 0 polygons
2026-03-25 23:01:32 +0100: Memory Usage (895816K) : norcx_m4tm2 has 0 polygons
2026-03-25 23:01:32 +0100: Memory Usage (895816K) : norcx_m5tm1 has 0 polygons
2026-03-25 23:01:32 +0100: Memory Usage (895816K) : norcx_m5tm2 has 0 polygons
2026-03-25 23:01:32 +0100: Memory Usage (895816K) : norcx_tm1tm2 has 0 polygons
2026-03-25 23:01:32 +0100: Memory Usage (895816K) : norcx_m1sub has 0 polygons
2026-03-25 23:01:32 +0100: Memory Usage (895816K) : norcx_m2sub has 0 polygons
