# Logfile created on 2026-03-25 23:03:35 +0100 by logger.rb/v1.5.3
2026-03-25 23:03:58 +0100: Memory Usage (1148068K) : exchange1_drw has 0 polygons
2026-03-25 23:03:58 +0100: Memory Usage (1148068K) : exchange1_pin has 0 polygons
2026-03-25 23:03:58 +0100: Memory Usage (1148068K) : exchange1_text has 0 polygons
2026-03-25 23:03:59 +0100: Memory Usage (1148068K) : exchange2_drw has 0 polygons
2026-03-25 23:03:59 +0100: Memory Usage (1148068K) : exchange2_pin has 0 polygons
2026-03-25 23:03:59 +0100: Memory Usage (1148068K) : exchange2_text has 0 polygons
2026-03-25 23:03:59 +0100: Memory Usage (1148068K) : exchange3_drw has 0 polygons
2026-03-25 23:03:59 +0100: Memory Usage (1148068K) : exchange3_pin has 0 polygons
2026-03-25 23:03:59 +0100: Memory Usage (1148068K) : exchange3_text has 0 polygons
2026-03-25 23:03:59 +0100: Memory Usage (1148068K) : exchange4_drw has 0 polygons
2026-03-25 23:03:59 +0100: Memory Usage (1148068K) : exchange4_pin has 0 polygons
2026-03-25 23:03:59 +0100: Memory Usage (1148068K) : exchange4_text has 0 polygons
2026-03-25 23:03:59 +0100: Memory Usage (1148068K) : isonwell_drw has 0 polygons
2026-03-25 23:03:59 +0100: Memory Usage (1148068K) : Total no. of polygons in the design is 5233615
2026-03-25 23:03:59 +0100: Memory Usage (1148068K) : Loaded TECH DRC rules values from /foss/pdks/ihp-sg13g2/libs.tech/klayout/python/sg13g2_pycell_lib/sg13g2_tech_mod.json
2026-03-25 23:03:59 +0100: Memory Usage (1148068K) : Loaded default DRC rules values from /foss/pdks/ihp-sg13g2/libs.tech/klayout/tech/drc/rule_decks/sg13g2_tech_default.json
2026-03-25 23:03:59 +0100: Memory Usage (1148068K) : The following rules values were missing in tech json and default values were used:
2026-03-25 23:03:59 +0100: Memory Usage (1148068K) :   - Cnt_c_digibnd
2026-03-25 23:03:59 +0100: Memory Usage (1148068K) : Total area of the design is 4000000.0 um^2.
2026-03-25 23:03:59 +0100: Memory Usage (1148068K) : The design dimensions are 2000.0 µm * 2000.0 µm.
2026-03-25 23:03:59 +0100: Memory Usage (1148068K) : Starting general IHP-SG13G2 derivations.
2026-03-25 23:03:59 +0100: Memory Usage (1148068K) : Starting Pwell derivations
2026-03-25 23:03:59 +0100: Memory Usage (1148068K) : Starting IHP-SG13G2 DRC rules.
2026-03-25 23:03:59 +0100: Memory Usage (1148068K) : Starting 5.17 Metaln table
2026-03-25 23:03:59 +0100: Memory Usage (1148068K) : Executing rule M2.a
2026-03-25 23:03:59 +0100: Memory Usage (1148068K) : Executing rule M2.b
2026-03-25 23:03:59 +0100: Memory Usage (1148068K) : Executing rule M2.e
2026-03-25 23:03:59 +0100: Memory Usage (1148068K) : Executing rule M2.f
2026-03-25 23:03:59 +0100: Memory Usage (1148068K) : Executing rule M2.g
2026-03-25 23:03:59 +0100: Memory Usage (1148068K) : Executing rule M2.i
2026-03-25 23:03:59 +0100: Memory Usage (1148068K) : Executing rule M3.a
2026-03-25 23:03:59 +0100: Memory Usage (1148068K) : Executing rule M3.b
2026-03-25 23:03:59 +0100: Memory Usage (1148068K) : Executing rule M3.e
2026-03-25 23:03:59 +0100: Memory Usage (1148068K) : Executing rule M3.f
2026-03-25 23:03:59 +0100: Memory Usage (1148068K) : Executing rule M3.g
2026-03-25 23:03:59 +0100: Memory Usage (1148068K) : Executing rule M3.i
2026-03-25 23:03:59 +0100: Memory Usage (1148068K) : Executing rule M4.a
2026-03-25 23:03:59 +0100: Memory Usage (1148068K) : Executing rule M4.b
2026-03-25 23:03:59 +0100: Memory Usage (1148068K) : Executing rule M4.e
2026-03-25 23:03:59 +0100: Memory Usage (1148068K) : Executing rule M4.f
2026-03-25 23:03:59 +0100: Memory Usage (1148068K) : Executing rule M4.g
2026-03-25 23:03:59 +0100: Memory Usage (1148068K) : Executing rule M4.i
2026-03-25 23:03:59 +0100: Memory Usage (1148068K) : Executing rule M5.a
2026-03-25 23:03:59 +0100: Memory Usage (1148068K) : Executing rule M5.b
2026-03-25 23:03:59 +0100: Memory Usage (1148068K) : Executing rule M5.e
2026-03-25 23:03:59 +0100: Memory Usage (1148068K) : Executing rule M5.f
2026-03-25 23:03:59 +0100: Memory Usage (1148068K) : Executing rule M5.g
2026-03-25 23:03:59 +0100: Memory Usage (1148068K) : Executing rule M5.i
2026-03-25 23:03:59 +0100: Memory Usage (1148068K) : KLayout DRC run for tables 'metaln' completed in 24.32 seconds
